epoch,lr-AdamW,step,test/auc,test/cold_auc,test/cold_hr@10,test/cold_hr@100,test/cold_hr@200,test/cold_hr@50,test/cold_mrr,test/cold_mrr_corrected,test/cold_ndcg@10,test/cold_ndcg@100,test/cold_ndcg@200,test/cold_ndcg@50,test/few_hr@10,test/few_hr@100,test/few_hr@200,test/few_hr@50,test/few_ndcg@10,test/few_ndcg@100,test/few_ndcg@200,test/few_ndcg@50,test/hr@10,test/hr@100,test/hr@200,test/hr@50,test/mrr,test/mrr_corrected,test/ndcg@10,test/ndcg@100,test/ndcg@200,test/ndcg@50,test/warm_auc,test/warm_hr@10,test/warm_hr@100,test/warm_hr@200,test/warm_hr@50,test/warm_mrr,test/warm_mrr_corrected,test/warm_ndcg@10,test/warm_ndcg@100,test/warm_ndcg@200,test/warm_ndcg@50,test/zero_hr@10,test/zero_hr@100,test/zero_hr@200,test/zero_hr@50,test/zero_ndcg@10,test/zero_ndcg@100,test/zero_ndcg@200,test/zero_ndcg@50,train/loss_epoch,train/loss_step,val/auc,val/cold_auc,val/cold_hr@10,val/cold_hr@100,val/cold_hr@200,val/cold_hr@50,val/cold_mrr,val/cold_mrr_corrected,val/cold_ndcg@10,val/cold_ndcg@100,val/cold_ndcg@200,val/cold_ndcg@50,val/few_hr@10,val/few_hr@100,val/few_hr@200,val/few_hr@50,val/few_ndcg@10,val/few_ndcg@100,val/few_ndcg@200,val/few_ndcg@50,val/hr@10,val/hr@100,val/hr@200,val/hr@50,val/mrr,val/mrr_corrected,val/ndcg@10,val/ndcg@100,val/ndcg@200,val/ndcg@50,val/warm_auc,val/warm_hr@10,val/warm_hr@100,val/warm_hr@200,val/warm_hr@50,val/warm_mrr,val/warm_mrr_corrected,val/warm_ndcg@10,val/warm_ndcg@100,val/warm_ndcg@200,val/warm_ndcg@50,val/zero_hr@10,val/zero_hr@100,val/zero_hr@200,val/zero_hr@50,val/zero_ndcg@10,val/zero_ndcg@100,val/zero_ndcg@200,val/zero_ndcg@50
55,,2687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587099313735962,0.6822165846824646,0.03486238420009613,0.1779816597700119,0.26055046916007996,0.11743119359016418,0.022827379405498505,0.01914852485060692,0.01905469223856926,0.0465281642973423,0.0580100491642952,0.036865390837192535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13940396904945374,0.43824502825737,0.5518211722373962,0.33129140734672546,0.06737038493156433,0.06514064222574234,0.0739528015255928,0.13305486738681793,0.14891155064105988,0.11579030007123947,0.8762146830558777,0.1497725248336792,0.4640582203865051,0.58070969581604,0.3525022566318512,0.07178820669651031,0.06970219314098358,0.07939764857292175,0.1416366547346115,0.1579272300004959,0.12361814826726913,0.03473491966724396,0.1773308962583542,0.2595978081226349,0.11700183153152466,0.018985023722052574,0.04635804519057274,0.05779794603586197,0.03673059865832329
55,,2687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2300965785980225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1881654262542725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570535182952881,0.6769298911094666,0.03486238420009613,0.17431192100048065,0.26788991689682007,0.10825688391923904,0.023248275741934776,0.019605936482548714,0.019489837810397148,0.045986372977495193,0.059018541127443314,0.03542180359363556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13940396904945374,0.44122517108917236,0.550165593624115,0.3329470157623291,0.06593228876590729,0.0636943131685257,0.07277169078588486,0.13252820074558258,0.1477912962436676,0.11500288546085358,0.8749182224273682,0.1497725248336792,0.4676978886127472,0.5781619548797607,0.35523203015327454,0.0701657384634018,0.0680670365691185,0.07805623859167099,0.14111150801181793,0.1565958708524704,0.12289582192897797,0.03473491966724396,0.1736745983362198,0.2669104337692261,0.10786106437444687,0.01941857673227787,0.045818231999874115,0.05880274251103401,0.03529229015111923
56,,2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.228933095932007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.241603374481201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593526482582092,0.6777610182762146,0.038532111793756485,0.18715596199035645,0.27155962586402893,0.11009174585342407,0.021791988983750343,0.018167907372117043,0.019367219880223274,0.046867769211530685,0.05853630602359772,0.0345907025039196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438741683959961,0.4420529901981354,0.5539734959602356,0.3344371020793915,0.06703521311283112,0.0648161768913269,0.07472319155931473,0.1337442547082901,0.14934580028057098,0.11634719371795654,0.8773630261421204,0.15432210266590118,0.46733394265174866,0.5819836258888245,0.35668790340423584,0.07152248173952103,0.06944280117750168,0.08021344989538193,0.14236074686050415,0.15835238993167877,0.12445587664842606,0.038391225039958954,0.18647167086601257,0.2705667316913605,0.10968922078609467,0.01929640769958496,0.046696409583091736,0.05832228064537048,0.03446422889828682
57,,2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2272565364837646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24933123588562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8583686947822571,0.6823875904083252,0.031192660331726074,0.17431192100048065,0.2623853087425232,0.11926605552434921,0.024630337953567505,0.02096061408519745,0.01962270401418209,0.04709136113524437,0.05940474197268486,0.03840332105755806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725166022777557,0.4324503242969513,0.5498344302177429,0.3286423981189728,0.06588666141033173,0.06364702433347702,0.07218615710735321,0.1308744102716446,0.1472807079553604,0.11408507823944092,0.8758227229118347,0.1477707028388977,0.45805275440216064,0.57834392786026,0.3494085371494293,0.0699784979224205,0.06788071244955063,0.07739945501089096,0.1391841024160385,0.15599632263183594,0.12159126996994019,0.031078610569238663,0.1736745983362198,0.2614259719848633,0.11882998794317245,0.019550958648324013,0.04691918194293976,0.05918753892183304,0.03826290741562843
58,,2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2254104614257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.284048080444336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8598201274871826,0.677090048789978,0.03486238420009613,0.1779816597700119,0.26788991689682007,0.10275229811668396,0.02306014485657215,0.019417807459831238,0.01921301893889904,0.04644573852419853,0.058986321091651917,0.0343027226626873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450331211090088,0.43658941984176636,0.5509933829307556,0.3337748348712921,0.06763223558664322,0.06539837270975113,0.07555950433015823,0.1333286464214325,0.14935316145420074,0.11661798506975174,0.8779434561729431,0.15595996379852295,0.4622384011745453,0.5790718793869019,0.35668790340423584,0.07205294072628021,0.06995876878499985,0.08114800602197647,0.14194579422473907,0.15831582248210907,0.12478210031986237,0.03473491966724396,0.1773308962583542,0.2669104337692261,0.10237660259008408,0.019142771139740944,0.046275921165943146,0.05877064913511276,0.03417730703949928
59,,2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2261548042297363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.248488187789917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,2927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8560091257095337,0.6878730058670044,0.04036697372794151,0.18899083137512207,0.27155962586402893,0.12110091745853424,0.025190914049744606,0.021566836163401604,0.021932335570454597,0.05032693222165108,0.06179334968328476,0.03948250785470009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412251740694046,0.435099333524704,0.5435430407524109,0.32698675990104675,0.06650377064943314,0.06423284113407135,0.07389993965625763,0.13186411559581757,0.1470268964767456,0.1143476590514183,0.8726849555969238,0.1512283831834793,0.45950862765312195,0.5705186128616333,0.3474067151546478,0.0706012174487114,0.068464495241642,0.07905413210391998,0.13995106518268585,0.15548045933246613,0.12177285552024841,0.04021938145160675,0.18829981982707977,0.2705667316913605,0.12065813690423965,0.021852144971489906,0.05014292895793915,0.06156741455197334,0.03933814913034439
60,,2927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.224884271621704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.192410469055176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593255281448364,0.6820086240768433,0.03669724613428116,0.1706421971321106,0.2623853087425232,0.1119266077876091,0.024223439395427704,0.020553715527057648,0.020570384338498116,0.046299345791339874,0.05915439873933792,0.03692002594470978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14552980661392212,0.4408940374851227,0.550000011920929,0.3346026539802551,0.06802487373352051,0.06578606367111206,0.07600487023591995,0.13429607450962067,0.14955773949623108,0.11707994341850281,0.8769119381904602,0.15632392466068268,0.4676978886127472,0.5785259008407593,0.35668790340423584,0.07236914336681366,0.07027225941419601,0.08150291442871094,0.14302368462085724,0.1585240364074707,0.1250302940607071,0.036563072353601456,0.1700182855129242,0.2614259719848633,0.11151736974716187,0.02049517259001732,0.04613006114959717,0.05893810838460922,0.03678503632545471
61,,2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2228496074676514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.162276029586792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,3023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589842319488525,0.6750600934028625,0.03486238420009613,0.18715596199035645,0.2642201781272888,0.11009174585342407,0.0226031094789505,0.018942514434456825,0.018715182319283485,0.04775824770331383,0.05851002782583237,0.0353408083319664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14172185957431793,0.44155630469322205,0.5509933829307556,0.3294702172279358,0.0683189183473587,0.06608504801988602,0.0752132385969162,0.13452540338039398,0.14982271194458008,0.11635859310626984,0.877225935459137,0.15232029557228088,0.46678799390792847,0.5794358253479004,0.35122838616371155,0.07285305112600327,0.07076068967580795,0.08081677556037903,0.1431310474872589,0.15887920558452606,0.1243940219283104,0.03473491966724396,0.18647167086601257,0.2632541060447693,0.10968922078609467,0.01864675246179104,0.047583628445863724,0.05829609930515289,0.03521159663796425
62,,3023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2229738235473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3810174465179443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8600146174430847,0.6778071522712708,0.029357798397541046,0.1779816597700119,0.26788991689682007,0.10458716005086899,0.022423407062888145,0.018781069666147232,0.017241137102246284,0.04569045454263687,0.05823734402656555,0.03382076695561409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473509967327118,0.44304636120796204,0.5538079738616943,0.33592715859413147,0.06721673905849457,0.0649968832731247,0.075733482837677,0.1342320293188095,0.1496802419424057,0.1169053465127945,0.8780860900878906,0.15905368328094482,0.46933576464653015,0.5821655988693237,0.3588716983795166,0.0716593861579895,0.06958060711622238,0.08153481781482697,0.14301367104053497,0.15874963998794556,0.12514576315879822,0.029250457882881165,0.1773308962583542,0.2669104337692261,0.10420475900173187,0.017178097739815712,0.045523397624492645,0.05802441015839577,0.033697109669446945
63,,3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2224254608154297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194859027862549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8585588932037354,0.6760563254356384,0.04220183566212654,0.17431192100048065,0.2550458610057831,0.1119266077876091,0.02213163860142231,0.01842540130019188,0.02035261131823063,0.0453764833509922,0.056662388145923615,0.03531195595860481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14221854507923126,0.43725165724754333,0.554635763168335,0.33394041657447815,0.06693542003631592,0.06471967697143555,0.0742105022072792,0.1328628808259964,0.14926907420158386,0.11611529439687729,0.8766596913337708,0.15213830769062042,0.46333029866218567,0.5843493938446045,0.355959951877594,0.07137911021709442,0.06931118667125702,0.07955218851566315,0.14153987169265747,0.15845391154289246,0.12412944436073303,0.04204753413796425,0.1736745983362198,0.2541133463382721,0.11151736974716187,0.020278194919228554,0.045210570096969604,0.05645521357655525,0.03518284112215042
64,,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2197186946868896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2000043392181396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8585758209228516,0.6752225160598755,0.03669724613428116,0.17981651425361633,0.2642201781272888,0.10458716005086899,0.02026078850030899,0.016600191593170166,0.017496686428785324,0.04459488391876221,0.05632529780268669,0.032543331384658813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14370861649513245,0.43923842906951904,0.5534768104553223,0.3326159119606018,0.06777741760015488,0.06555591523647308,0.07521845400333405,0.13386791944503784,0.14985600113868713,0.11658216267824173,0.8767610192298889,0.15432210266590118,0.46496814489364624,0.5821655988693237,0.35523203015327454,0.07249017059803009,0.07041139155626297,0.08094335347414017,0.14272210001945496,0.1591324806213379,0.12491720169782639,0.036563072353601456,0.17915906012058258,0.2632541060447693,0.10420475900173187,0.017432713881134987,0.04443182796239853,0.05611935630440712,0.03242434933781624
65,,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2224974632263184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.153414726257324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8583238124847412,0.6781760454177856,0.038532111793756485,0.1779816597700119,0.26605504751205444,0.10825688391923904,0.020204761996865273,0.01655329205095768,0.018100788816809654,0.04419708251953125,0.05655137449502945,0.03294273093342781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205297827720642,0.4385761618614197,0.5496689081192017,0.3346026539802551,0.06517855823040009,0.06293810158967972,0.07283500581979752,0.13165222108364105,0.14718443155288696,0.11480272561311722,0.8761910796165466,0.15232029557228088,0.46442219614982605,0.5777980089187622,0.3570518493652344,0.06963910162448883,0.06753858923912048,0.07826360315084457,0.1403261125087738,0.15617351233959198,0.12292169034481049,0.038391225039958954,0.1773308962583542,0.2650822699069977,0.10786106437444687,0.01803460717201233,0.04403548687696457,0.05634460598230362,0.03282228484749794
66,,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2189738750457764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.214839220046997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596875667572021,0.6772074699401855,0.031192660331726074,0.18899083137512207,0.2623853087425232,0.11009174585342407,0.02285136468708515,0.019181640818715096,0.017946841195225716,0.04779685661196709,0.058032408356666565,0.03515585511922836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14437086880207062,0.4387417435646057,0.5528146028518677,0.3341059684753418,0.06890157610177994,0.06667677313089371,0.07636340707540512,0.1346844583749771,0.15064013004302979,0.11771491914987564,0.8777860999107361,0.15559598803520203,0.46351227164268494,0.5816196203231812,0.3563239276409149,0.073468878865242,0.0713873878121376,0.08215722441673279,0.1433020532131195,0.15982504189014435,0.12590321898460388,0.031078610569238663,0.18829981982707977,0.2614259719848633,0.10968922078609467,0.017881223931908607,0.04762209579348564,0.05782022699713707,0.035027313977479935
67,,3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2195351123809814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19448184967041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8592426180839539,0.6743093729019165,0.03669724613428116,0.18165138363838196,0.2550458610057831,0.11559633165597916,0.021128613501787186,0.017422374337911606,0.018116746097803116,0.045719120651483536,0.05601794272661209,0.035133205354213715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14569537341594696,0.43741723895072937,0.5508278012275696,0.3294702172279358,0.06801585108041763,0.06578116863965988,0.07611460983753204,0.13364894688129425,0.14951060712337494,0.11609756201505661,0.8775845170021057,0.15650591254234314,0.4627843499183655,0.5801637768745422,0.35068243741989136,0.07266617566347122,0.07057744264602661,0.08186689764261246,0.14236991107463837,0.15878331661224365,0.12412768602371216,0.036563072353601456,0.18098720908164978,0.2541133463382721,0.11517367511987686,0.018050506711006165,0.045551955699920654,0.055813129991292953,0.03500474616885185
68,,3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217362880706787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.154628038406372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593629598617554,0.6751219630241394,0.031192660331726074,0.1779816597700119,0.2642201781272888,0.10642202198505402,0.02022409997880459,0.016563506796956062,0.01641903445124626,0.04379653185606003,0.05585601553320885,0.032288555055856705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14635762572288513,0.43824502825737,0.5539734959602356,0.3314569592475891,0.06719568371772766,0.06497665494680405,0.0757250115275383,0.13315951824188232,0.14931662380695343,0.11582928895950317,0.8776360750198364,0.15777979791164398,0.4640582203865051,0.5827115178108215,0.35377615690231323,0.0718543753027916,0.06977831572294235,0.08160703629255295,0.14202262461185455,0.15858614444732666,0.12411493808031082,0.031078610569238663,0.1773308962583542,0.2632541060447693,0.10603290796279907,0.016359001398086548,0.04363640025258064,0.05565179884433746,0.03217049688100815
69,,3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.218517541885376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.219256639480591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,3407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8594312071800232,0.6731439828872681,0.031192660331726074,0.1779816597700119,0.27155962586402893,0.10458716005086899,0.02352803386747837,0.01990395225584507,0.018650425598025322,0.04665039852261543,0.05961694195866585,0.034865736961364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14403973519802094,0.444536417722702,0.5551324486732483,0.3337748348712921,0.06820071488618851,0.06598745286464691,0.07576534152030945,0.13504236936569214,0.15044352412223816,0.11708618700504303,0.877907395362854,0.1552320271730423,0.4709736108779907,0.5832574963569641,0.3565059006214142,0.07263140380382538,0.07055806368589401,0.08143006265163422,0.14380915462970734,0.15945179760456085,0.12524090707302094,0.031078610569238663,0.1773308962583542,0.2705667316913605,0.10420475900173187,0.018582232296466827,0.046479832381010056,0.05939896032214165,0.03473825752735138
70,,3407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2142512798309326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.001,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1877548694610596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
